evid,time_delay,corr_coef,angle_2d,Pp_2d,Ps_3d,Inclination_3d,angle_3d,Pp_3d
122320,0.295,0.37,193.1,0.890448120613,0.927833114277,18.4683436509,192.8,0.990520991813
122321,0.03,0.79,203.3,0.974110226563,0.921928842337,-11.1441860066,203.3,0.969787396941
122324,0.295,0.71,198.0,0.877492539263,0.923938111878,11.061045143,198.1,0.833225890722
122325,0.255,0.73,214.5,0.968392095983,0.932829739692,-36.3542093037,214.3,0.984682926239
122327,0.285,0.36,316.3,0.887023651465,0.934217812877,-31.4573238903,316.6,0.97884810461
122331,0.22,-0.87,266.2,0.937119209795,0.934273505569,6.0810029667,266.2,0.698030423014
122333,0.155,0.9,207.7,0.833081251922,0.887681646995,-12.307682115,207.4,0.97534696941
122334,0.3,0.91,186.2,0.972186402704,0.98218784417,9.72050219345,186.2,0.93511657174
122335,0.275,-0.9,242.1,0.993261692334,0.968077926048,19.5797976631,242.1,0.93540821682
122339,0.015,-0.91,186.0,0.886870793169,0.934115505838,5.5558942821,186.0,0.830897297338
122341,0.3,-0.77,250.5,0.936847990061,0.910080378661,0.589213225461,250.5,0.824773333649
122342,0.25,-0.79,209.7,0.969690438073,0.926963083797,-36.3584446197,209.8,0.90819238043
122346,0.15,0.81,249.7,0.938154694204,0.954333063172,18.2605394078,249.7,0.474736938739
122347,0.045,-0.57,217.6,0.895107279479,0.947688160508,-11.267522747,217.6,0.983205813446
122348,0.095,0.41,269.7,0.929292567271,0.913516933252,5.22453872378,269.7,0.97337736956
122351,0.065,0.88,205.2,0.924851378191,0.949171866641,31.5805798239,205.1,0.89820945549
122353,0.135,0.97,201.7,0.918945229656,0.958516692331,-18.0864131784,201.7,0.923638026262
122354,0.265,-0.71,216.8,0.953047358002,0.91943002849,-0.199233443527,216.8,0.964913848796
122356,0.175,0.98,259.4,0.977571153954,0.929706894131,-2.7123954482,259.4,0.974231602237
122358,0.245,-0.72,227.2,0.942084403985,0.96297357263,-13.1330682749,227.2,0.738002631034
122361,0.28,-0.47,213.0,0.914403349036,0.942216926208,10.889873484,213.0,0.945075927039
122363,0.025,0.63,228.5,0.960159519178,0.968308722652,51.7999773319,228.6,0.68258832983
122364,0.23,0.7,312.7,0.986593587383,0.966903457028,1.20116073777,312.7,0.776859494237
122370,0.265,-0.62,225.0,0.941332521651,0.959550109562,25.980669928,224.9,0.91494783738
122371,0.065,-0.83,242.6,0.924046538629,0.933944286712,23.7167787126,242.4,0.911871211833
122374,0.045,-0.89,257.9,0.930996725047,0.898585579771,20.7781497863,257.6,0.973740422753
122375,0.075,-0.67,240.8,0.87206817507,0.923407265186,2.4201089398,240.8,0.993861600956
122377,0.035,-0.55,310.1,0.99393599887,0.974130728,-4.97192706267,310.1,0.967070368897
122378,0.3,-0.69,213.7,0.977109585446,0.957530934193,7.88936497979,213.7,0.95200938378
122379,0.14,-0.9,195.3,0.840580295489,0.931362932176,-34.2174503735,195.4,0.983121430715
122381,0.075,0.93,227.3,0.908276004281,0.953842815202,-19.5372644039,227.4,0.962171625212
122382,0.29,-0.64,234.9,0.986224728036,0.982345573315,12.6344619403,234.9,0.924408736047
122383,0.125,0.79,213.4,0.956809334568,0.955937732213,15.1761947736,213.3,0.84966291741
122385,0.235,-0.79,224.6,0.975897081104,0.968107672373,20.9643944885,224.6,0.739333177804
122387,0.3,-0.72,213.6,0.918308650022,0.930512394572,8.17589363174,213.5,0.993711675813
122391,0.065,0.73,264.5,0.947727521837,0.952664114199,5.58674002961,264.5,0.95824276193
122392,0.045,-0.92,221.7,0.968706027955,0.980939650649,25.3864860074,221.7,0.715770192124
122397,0.06,-0.97,307.9,0.923288290373,0.90729357733,-4.80845833798,308.0,0.984975282227
122398,0.14,0.89,203.8,0.91268935451,0.894409561829,18.4449806017,203.5,0.938117930851
122400,0.215,0.61,193.7,0.907182841656,0.947240926506,-0.270083918255,193.7,0.982492375049
122402,0.24,-0.59,235.4,0.936661892798,0.952497252026,23.2704662927,235.3,0.933476916688
122404,0.035,-0.83,225.4,0.953091496821,0.955609147732,19.8584406404,225.4,0.796338690516
122409,0.28,-0.88,249.1,0.871856620593,0.91544139409,27.1233070793,248.7,0.985096071331
122410,0.06,-0.88,192.5,0.98092781423,0.890481554804,35.6273244799,192.7,0.977083906839
122413,0.27,0.63,202.2,0.942911688037,0.940746741375,9.45333684645,202.1,0.929273600919
122414,0.065,0.58,231.3,0.974598463236,0.951434648896,45.5112085474,231.4,0.888414182957
122416,0.095,0.44,264.4,0.950118217761,0.949095377123,16.0551920252,264.3,0.951930080432
122417,0.24,0.74,234.2,0.882234578457,0.912493384141,-13.8880590765,234.4,0.910214079364
122418,0.18,0.89,217.6,0.902948383988,0.941960436212,10.1310297535,217.6,0.959146446228
122423,0.225,0.85,283.7,0.949703684286,0.866569514451,30.4228847829,284.1,0.890956849715
122425,0.275,-0.98,221.9,0.988100246649,0.964583091222,17.3940294413,221.9,0.873141033447
122426,0.045,-0.61,319.0,0.977688318318,0.985692336874,-13.1090212458,319.0,0.782363360044
122427,0.265,-0.7,217.8,0.906495092826,0.961746009325,36.5787326883,217.8,0.98109783108
122429,0.11,-0.82,320.3,0.906201631723,0.950174162642,15.6677555202,320.3,0.899773244997
122430,0.035,-0.86,214.0,0.986720829764,0.944633828259,44.0379608689,214.0,0.905166662705
122431,0.04,-0.72,211.1,0.986824101202,0.981263788951,29.6654895635,211.1,0.990755516241
122434,0.18,0.86,210.6,0.980491373265,0.962962823509,11.4088443695,210.6,0.965603703286
122436,0.105,0.63,258.3,0.981698432561,0.966230468264,-0.905618074658,258.3,0.902022056606
122439,0.015,-0.6,320.8,0.939829176345,0.955322635806,-28.9713090959,320.8,0.698915962299
122448,0.265,-0.63,246.3,0.973338304417,0.983919492863,-5.74551324879,246.3,0.941688982672
122449,0.15,0.89,354.1,0.973634216498,0.97749163173,5.3009557443,354.1,0.596673746187
122454,0.065,-0.86,242.0,0.919305081529,0.9208488775,17.8887064478,241.8,0.940912396011
122456,0.25,0.74,189.0,0.968461652508,0.968910530278,-3.55199756744,189.0,0.0653143468836
122457,0.045,-0.84,227.0,0.983277783796,0.979676608826,45.3020694606,226.9,0.937023306198
122463,0.0,0.6,206.0,0.946091035927,0.929903539755,3.95342621991,206.0,0.964474183226
122479,0.2,0.79,212.6,0.935622683761,0.954153297122,-27.5088568968,212.5,0.911818712173
122482,0.285,-0.73,221.5,0.96429876131,0.92357726331,11.7085690176,221.6,0.948985653607
122491,0.09,0.63,247.7,0.891550022863,0.940075141329,4.55909678962,247.7,0.892933219605
122493,0.14,-0.82,226.4,0.944468896231,0.932741947334,12.5910058957,226.3,0.882697078346
122497,0.155,-0.83,213.2,0.878805299203,0.919827864422,23.8767935412,212.9,0.978495660546
122500,0.29,-0.6,209.3,0.879717840604,0.905113449616,60.0558414709,211.1,0.868353558227
122504,0.255,-0.71,227.9,0.929697967704,0.940641543861,13.093320203,228.0,0.91874114956
122505,0.18,0.83,213.5,0.929532621006,0.961519928516,18.5469998041,213.4,0.923494736514
122506,0.195,0.72,216.3,0.935977378661,0.966653159568,6.25825330437,216.3,0.95203430112
122507,0.2,0.73,215.0,0.952159877024,0.971444077069,12.5264538269,215.0,0.855017173876
122508,0.185,0.93,203.5,0.951696076045,0.951333000055,8.69224130819,203.5,0.963130871171
122509,0.0,0.77,204.9,0.969615921326,0.98168216435,6.61691521596,204.9,0.810968702979
122511,0.19,-0.76,190.9,0.935458005686,0.89327764446,35.783378192,191.5,0.986512895122
122514,0.275,-0.77,213.4,0.991570409134,0.960272499154,-9.9050971461,213.4,0.951696486305
122515,0.08,-0.76,208.4,0.933878465892,0.964414673361,9.51446495302,208.4,0.929083626533
122517,0.185,0.93,210.3,0.940051186613,0.968049608504,33.9262818306,210.4,0.906063969692
122519,0.115,-0.34,212.0,0.95762954695,0.978728349963,-14.3274110878,212.0,0.963691878217
122520,0.055,-0.88,211.5,0.944219645242,0.957022113803,27.6021159872,211.6,0.962333505192
122521,0.3,-0.62,209.1,0.93543035643,0.96413573855,15.8529386217,209.1,0.921144623483
122522,0.3,-0.66,195.2,0.981441653176,0.961516031056,23.9341754249,195.2,0.924776128908
122523,0.19,0.66,320.2,0.981410690559,0.955490312017,-39.3094522321,320.2,0.930209598734
122524,0.255,-0.87,237.5,0.854362493346,0.920180246547,7.02152399187,237.4,0.953562100477
122525,0.29,-0.97,233.9,0.944077895759,0.928324298068,9.82948501854,233.8,0.952632067872
122526,0.255,0.54,184.8,0.931624299698,0.949319481543,5.91217574467,184.8,0.607969184244
122528,0.19,0.94,223.4,0.942946367745,0.954328094993,7.54190389583,223.4,0.766628069612
122529,0.03,-0.86,217.3,0.856103956848,0.864268978069,-2.19416052918,217.2,0.852439106743
122530,0.18,0.66,215.8,0.925982558283,0.962666087479,12.6767412244,215.8,0.970505982966
122531,0.0,0.63,207.4,0.960375858906,0.973550838839,3.98838093095,207.4,0.780817843464
122532,0.0,-0.53,252.4,0.981412932023,0.976798796143,45.8810222041,252.4,0.795765855763
122538,0.08,-0.89,323.8,0.899837291604,0.952874838046,-25.897014508,323.8,0.954856141479
122539,0.235,0.75,213.5,0.927741270933,0.898434123489,3.52038567616,213.5,0.992653686686
122542,0.07,-0.93,339.7,0.990723097142,0.994304902156,-30.8140302868,339.6,0.67131778244
122545,0.295,-0.96,218.4,0.879314397398,0.939389607012,19.5272488448,218.3,0.989542407799
122547,0.065,-0.86,354.0,0.891702806742,0.948624889182,-23.6639032772,354.0,0.979999970994
122549,0.185,0.85,266.2,0.982036075435,0.930493406697,22.5770708925,266.2,0.981595237439
122550,0.3,-0.82,230.6,0.965242948057,0.848477985574,-3.83541656528,230.6,0.943998657463
122551,0.16,-0.9,204.5,0.953868516426,0.969503097328,27.2666062958,204.5,0.517133891981
122557,0.195,0.89,216.1,0.98899260937,0.958080642098,8.32014810112,216.1,0.969262118806
122558,0.0,0.68,212.6,0.911225767035,0.948993792848,15.836269131,212.5,0.977734204531
122559,0.075,-0.58,213.5,0.944171862668,0.970383110921,24.3468814824,213.4,0.895582171563
122560,0.22,0.79,208.9,0.994914756835,0.977024289184,1.66801607517,208.9,0.906993313163
122561,0.175,0.89,222.9,0.983626442808,0.951721711265,0.981131490558,222.9,0.967911289456
122564,0.18,0.87,217.8,0.9748277511,0.925503269653,9.40934995363,217.8,0.945453086525
122565,0.04,0.82,286.8,0.941400732461,0.931359072034,-13.4199753419,286.9,0.953867678801
122566,0.205,0.97,212.5,0.982000597481,0.960580542077,0.200752203625,212.5,0.882299982586
122567,0.245,-0.71,210.4,0.991743428458,0.976374825408,-0.167941730055,210.4,0.853513890238
122570,0.04,-0.68,223.5,0.946311002508,0.953774696548,-2.69581954893,223.5,0.921019277743
122571,0.23,0.88,201.2,0.98991517885,0.986688258816,26.9243508173,201.2,0.613460284975
122573,0.29,-0.74,208.7,0.978263257143,0.984342425021,5.04746004381,208.7,0.934624202272
122576,0.22,0.71,209.5,0.93916630626,0.968838479336,11.783143238,209.5,0.965004365652
122580,0.3,-0.72,219.0,0.938734801282,0.957541769285,14.6210603741,218.9,0.990334326583
122581,0.3,-0.81,218.5,0.981970967415,0.988522808366,-3.74507368582,218.5,0.891735046778
122582,0.2,0.76,222.7,0.960677272481,0.940423018344,16.0706829515,222.6,0.903218981012
122583,0.25,0.9,211.8,0.996368542376,0.960280541023,6.04727361464,211.8,0.989489235575
122584,0.085,-0.71,210.3,0.985791469535,0.975697848937,4.34978721184,210.3,0.930581346479
122585,0.24,0.91,204.7,0.994360984131,0.972105556176,8.23692826022,204.7,0.925435157079
122587,0.23,0.8,208.4,0.982444734111,0.989932016042,13.1771765545,208.4,0.890297839452
122589,0.195,0.93,223.0,0.954194794932,0.946555259268,8.41865582755,222.9,0.929968639868
122590,0.295,-0.78,221.1,0.981453551237,0.97999784542,14.5922793797,221.1,0.66009112136
122592,0.255,-0.87,213.8,0.919361841675,0.954039820011,10.7685843388,213.8,0.988419420976
122594,0.22,-0.61,258.7,0.973612610861,0.939509320202,22.2781414342,258.7,0.943803815432
122595,0.25,0.52,240.2,0.93391640766,0.974743562179,61.4520126627,240.3,0.660072438428
122597,0.065,-0.86,203.4,0.942556216002,0.857250999961,21.04214599,203.1,0.977915279625
122598,0.095,-0.74,240.1,0.942732175931,0.932235220913,12.9376878056,240.0,0.938068174261
122599,0.185,-0.58,202.8,0.983406350919,0.941266317727,-10.1591656345,202.8,0.951014855693
122600,0.29,-0.73,211.6,0.887740560987,0.920119655479,34.2306210198,212.1,0.846941039348
122602,0.28,-0.86,232.3,0.911554047889,0.912350847304,-1.75029253706,232.3,0.981159499566
122603,0.3,0.77,204.2,0.971955910165,0.928465348886,-20.4183881508,204.1,0.948653189565
122604,0.08,-0.73,185.3,0.99647552042,0.976533645312,27.3194309575,185.3,0.954588405642
122605,0.245,0.96,218.7,0.886284389704,0.939365668129,-18.5065387884,218.6,0.910648594047
122606,0.17,-0.9,218.1,0.846746719426,0.919905685563,-18.8452828296,218.1,0.896643763641
122609,0.29,-0.81,220.7,0.985832303167,0.961641977073,7.46375588092,220.7,0.998790336914
122610,0.245,0.95,192.8,0.994459785251,0.936824634835,12.9631855702,192.8,0.960880114742
122611,0.08,-0.72,259.3,0.983916360847,0.978965741043,-32.8340105728,259.3,0.637816351169
122612,0.025,-0.79,209.4,0.973641913224,0.978158294862,38.6864178631,209.3,0.837055847786
122614,0.245,0.8,210.9,0.974619247205,0.969071791253,10.6914069197,210.9,0.889724120778
122615,0.3,-0.8,327.4,0.955022991384,0.964239645133,-1.95720055253,327.4,0.672922622931
122619,0.275,-0.95,232.6,0.941627506596,0.951361436392,10.5110600382,232.5,0.942110984418
122621,0.09,-0.73,344.8,0.96546367925,0.979189557819,-40.5261128316,344.8,0.466840620226
122623,0.26,-0.43,224.5,0.974308886253,0.887939038749,15.6805292773,224.6,0.879544408838
122624,0.06,-0.8,183.4,0.929890999881,0.950793416923,28.1438326079,183.5,0.97109827289
122626,0.1,-0.81,231.9,0.93142587679,0.951470629829,46.4304079718,231.7,0.847971677103
122628,0.17,-0.9,224.4,0.945129135234,0.944486671305,-1.77025485241,224.4,0.965285523433
122631,0.3,-0.65,264.4,0.905326546118,0.919376993883,17.2037935823,264.5,0.627234389097
122632,0.0,-0.82,219.4,0.913223929943,0.940435149255,18.0874932864,219.3,0.807334734344
122633,0.29,-0.87,218.7,0.929892765534,0.932977400683,17.9125940167,218.6,0.993336629666
122635,0.3,-0.82,207.7,0.950808307264,0.954125506968,18.0693876372,207.6,0.893322237408
122639,0.285,-0.84,263.4,0.930453692422,0.936751024391,-45.5361471013,263.8,0.973920226915
122640,0.255,-0.9,230.4,0.926871825734,0.952231425773,24.5269072381,230.2,0.970441012416
122641,0.3,-0.57,206.8,0.980200482058,0.961601516793,13.7792513068,206.8,0.969638501308
122644,0.3,0.88,243.8,0.992658813447,0.932308769876,15.08719969,243.7,0.962987221165
122645,0.3,0.63,233.0,0.992920161171,0.974482294202,-4.9377360182,233.0,0.850272643334
122653,0.14,-0.72,226.5,0.984765047865,0.968360877956,11.7048724936,226.5,0.989717574763
122655,0.3,0.83,237.5,0.980034723125,0.986595031706,11.6442733777,237.5,0.944735567763
122656,0.0,0.88,223.3,0.986731078333,0.961227195184,17.3809910671,223.3,0.972634476228
122658,0.085,0.73,247.7,0.919321016326,0.923260406432,28.6122963552,247.4,0.899691073347
122661,0.055,0.89,238.1,0.969797779626,0.962398016211,23.4180818628,238.0,0.844737483499
122664,0.3,0.89,224.1,0.984877112154,0.965253813052,20.8194844016,224.1,0.970402280203
122667,0.3,0.28,196.1,0.992042092137,0.954933540366,-3.10647544121,196.1,0.926286797185
122672,0.285,0.66,336.7,0.920164681897,0.93032146112,-37.9622272937,337.1,0.961820198523
122673,0.035,-0.82,210.2,0.969189115749,0.948800400534,11.8728584943,210.2,0.957173243198
122675,0.0,0.79,220.6,0.977185655908,0.985485202006,-2.03435980475,220.6,0.733450365634
122678,0.29,0.75,211.6,0.973476976596,0.988390358845,43.634733916,211.6,0.808395173971
122681,0.07,0.9,239.5,0.987175465184,0.969229565953,33.9050020558,239.5,0.934920265302
122686,0.25,0.63,296.9,0.995489325667,0.962240081863,-8.33941814506,296.9,0.947733189869
122687,0.045,0.93,232.2,0.918747957906,0.945962770539,-17.6153905282,232.3,0.773601345594
122688,0.24,-0.77,216.2,0.98104563225,0.936952374797,22.3564682659,216.3,0.875680479044
122689,0.065,0.86,223.2,0.943801860787,0.930494772366,28.4682182794,223.4,0.93885858198
122690,0.155,-0.76,317.0,0.860975750996,0.918585205623,-2.1953567471,317.0,0.956541751793
122691,0.2,0.46,240.4,0.941596577283,0.933412934899,26.6593157543,240.2,0.973190476488
122692,0.14,-0.53,346.6,0.985916269572,0.986814161261,-44.2799438455,346.6,0.502968062202
122694,0.18,0.87,255.0,0.720583912358,0.866197661771,-24.7209576014,255.1,0.945955764497
122697,0.07,0.9,219.4,0.977547773109,0.956057046337,-6.19647756938,219.4,0.939912793773
122699,0.065,0.87,221.3,0.938048163857,0.970003203589,26.1635326579,221.3,0.921445481578
122700,0.0,0.58,218.1,0.936446629479,0.930507901685,23.5647475343,218.3,0.885957066402
122702,0.05,0.77,273.5,0.928495965688,0.958375217376,-21.870946411,273.5,0.74589397947
122703,0.035,-0.67,248.2,0.975378405653,0.949051636021,34.3597676143,248.3,0.752550006258
122704,0.07,0.96,188.1,0.984828962585,0.958057804483,12.5943056754,188.1,0.785688723571
122709,0.175,0.96,240.1,0.909215920337,0.932619832851,-1.78929673039,240.1,0.860451123102
122712,0.3,0.83,182.9,0.929678337362,0.859148464137,16.0577255455,183.2,0.912133005821
122714,0.04,0.74,217.9,0.854559921627,0.909509459659,-8.42670057932,218.0,0.908304258575
122715,0.0,-0.77,290.9,0.824888897981,0.905654556503,7.67061643693,291.0,0.970554284905
122719,0.05,0.93,198.5,0.956890925939,0.863647553795,-0.718304341013,198.5,0.880258595947
122721,0.175,-0.96,229.4,0.927368903465,0.956675819702,8.32579621885,229.5,0.968848249043
122722,0.3,0.84,227.6,0.977043021165,0.945568656276,4.21409495203,227.6,0.901476013981
122728,0.05,0.91,258.2,0.928302417169,0.959047799025,16.6149510169,258.2,0.96386493761
122729,0.06,0.85,193.3,0.977876683957,0.982989521431,0.260809671325,193.3,0.867888463496
122730,0.275,0.9,238.5,0.904293921501,0.886038402537,19.8256222455,238.9,0.959246402396
122735,0.235,-0.85,242.3,0.984527289298,0.987937444547,-7.88405767714,242.3,0.874499787698
122737,0.055,0.8,187.9,0.978972500569,0.927442723806,1.39020800087,187.9,0.920353569431
122741,0.0,-0.55,295.8,0.98005908737,0.986192586223,35.4211793367,295.8,0.477199225914
122747,0.115,-0.6,238.1,0.983356439619,0.959370722202,-5.00916399774,238.1,0.904989080291
122751,0.05,0.89,245.2,0.959663806854,0.953376421312,-9.17374524561,245.2,0.961896966049
122754,0.02,0.86,209.3,0.943872122367,0.917166988851,-1.94056517842,209.3,0.803134342095
122757,0.015,-0.72,261.9,0.847198259583,0.852433563491,10.9666367927,261.5,0.973657630238
122758,0.17,0.71,214.0,0.843346433595,0.916223891335,-27.1035377388,214.3,0.872287201684
122762,0.255,0.71,348.1,0.982234429423,0.969753570871,-12.8550980428,348.1,0.945751076634
122764,0.3,0.89,358.4,0.929265088188,0.930678259623,-28.5917463166,358.7,0.872137350264
122766,0.045,0.92,304.7,0.90641572512,0.937925186249,7.2883254632,304.6,0.938898723864
122767,0.23,0.71,227.1,0.925398542717,0.952688442317,-9.79539233085,227.1,0.850837639489
122770,0.29,0.85,192.8,0.925123881455,0.934326978037,35.6056346914,193.2,0.903508932919
122778,0.26,0.69,216.4,0.949413925113,0.969527300176,-27.3055618776,216.3,0.800034464462
122780,0.235,0.73,210.5,0.921344859428,0.95444485252,-34.2281688308,210.4,0.872424069983
122781,0.06,0.78,247.7,0.895823244485,0.919726924344,14.5349410792,247.9,0.982215481281
122786,0.0,-0.86,258.9,0.935796651396,0.868586287674,18.7518461006,258.6,0.924352307485
122791,0.005,0.96,205.6,0.984970205486,0.879422466558,20.3024996897,205.6,0.93834651605
122799,0.08,-0.83,229.1,0.964956593053,0.955489784812,18.951976231,229.2,0.901660091284
122803,0.17,0.97,207.3,0.921902362405,0.919526776167,34.9245726444,207.7,0.906329764122
122805,0.26,-0.97,282.7,0.994261981886,0.9814366633,14.7621442451,282.7,0.917816841189
122808,0.3,-0.46,246.5,0.977079301366,0.952571802677,-1.97909591402,246.5,0.915309264546
122809,0.3,-0.54,238.6,0.913019179548,0.950079976085,25.7441446517,238.5,0.902341361801
122815,0.0,0.89,200.2,0.988681344417,0.952385821156,-3.17756531098,200.2,0.945817717168
122817,0.045,0.77,239.2,0.927023277025,0.889566875871,5.97287722974,239.3,0.982961342549
122818,0.11,0.42,240.0,0.839025080264,0.834212275715,-14.5198737535,240.7,0.992743119879
122820,0.07,0.86,217.3,0.971118332702,0.964217217462,-12.0066060591,217.3,0.801183941531
122823,0.04,0.69,257.7,0.942142968298,0.95224686415,13.5556572699,257.7,0.974356521487
122825,0.135,0.93,247.7,0.986617611195,0.953623729046,-18.3951726894,247.7,0.979658466354
122826,0.14,0.96,269.7,0.973498085951,0.978370458959,-32.8258843586,269.7,0.725488484406
122833,0.055,0.93,245.2,0.973029159277,0.932989659474,12.4308854545,245.3,0.94534200797
122835,0.065,0.92,238.0,0.987756132951,0.969303183523,7.46976693084,238.0,0.846971517929
122842,0.28,0.59,252.8,0.911549978262,0.951542007028,18.6277471754,252.8,0.922134310549
122843,0.16,-0.69,207.9,0.96687903717,0.965946348034,-13.5060085057,207.9,0.909650220174
122844,0.125,-0.48,226.8,0.917985034406,0.943290197395,-3.92183854216,226.8,0.954366791553
122846,0.235,0.95,226.1,0.912452131238,0.941022445106,17.1719051803,226.1,0.860969735071
122851,0.23,0.72,233.1,0.945919196125,0.970225303304,-1.31686067885,233.1,0.899330034121
122854,0.11,0.78,316.9,0.874056463422,0.903780343287,-3.58750108061,316.8,0.985497040523
122855,0.23,-0.84,236.8,0.987738490884,0.949758436137,8.96695328912,236.8,0.985777901106
122863,0.14,-0.83,199.8,0.996810589091,0.970941303285,-14.9581126091,199.8,0.948391216481
122867,0.3,0.87,226.1,0.993211441957,0.986854870172,16.5599435216,226.1,0.931381086369
122870,0.07,0.77,227.6,0.965291337037,0.952813225782,-6.79340647895,227.6,0.959857272447
122871,0.3,0.73,240.7,0.905986317921,0.943268143765,20.2054489027,240.8,0.985229333123
122872,0.3,-0.82,220.0,0.96422480246,0.913068910754,25.1230667172,219.8,0.952767124739
122874,0.0,-0.5,243.5,0.97103913016,0.932616906359,-19.4899644356,243.6,0.941809962653
122875,0.08,0.65,250.8,0.963130230405,0.899194880228,8.24901764986,250.7,0.947935131771
122879,0.16,0.86,242.4,0.824192011611,0.923036309116,32.9587560406,242.4,0.958471281682
122881,0.3,0.76,241.6,0.993896980276,0.987919378881,14.4347852467,241.6,0.690145635996
122886,0.25,-0.89,322.9,0.955551126101,0.966978042804,-10.6646220971,322.9,0.621978843584
122887,0.245,-0.9,224.7,0.855016574874,0.920097329588,-24.8646710731,224.9,0.898732858261
122890,0.055,0.82,218.3,0.969582369381,0.976960238424,28.0902241637,218.3,0.959935102833
122893,0.17,-0.73,328.0,0.887081570169,0.943033124355,0.988349553951,328.0,0.992684772428
122896,0.14,0.99,243.9,0.906380849389,0.916854078376,-5.67718229663,243.9,0.905714343313
122898,0.09,-0.58,181.2,0.979755246228,0.958528486398,1.68147414449,181.2,0.846458607819
122902,0.29,0.85,206.7,0.952301012463,0.894850432942,-10.3851397472,206.6,0.949150080253
122903,0.05,0.71,236.4,0.938819406374,0.924339778363,11.7925612544,236.5,0.991798256776
122905,0.065,0.75,251.9,0.939869186842,0.898012416487,19.9085015984,251.7,0.948409232871
122910,0.175,0.81,237.9,0.988360288631,0.987398556015,3.20295968093,237.9,0.65246377492
122915,0.22,-0.73,207.9,0.857357668477,0.931931664641,25.1477727425,207.8,0.954443387613
122921,0.05,0.94,198.8,0.901939177216,0.885715041545,34.8455261812,199.6,0.965931793203
122922,0.005,0.81,338.3,0.992603168438,0.974069267742,17.206478295,338.3,0.842438545606
